,Date,User,Tweet
4355,2022-08-01 12:34:11+00:00,Wardoyomil06,Sertu Supardi dan Serda Sartono Koramil 06/Karangpandan melaksanakan patroli PPKM di Pasar Karangpandan dengan kegiatan memberikan masker dan menyampaikan himbauan kepada Pengunjung Pasar Karangpandan agar tetap mentaati Protokol kesehatan https://t.co/TVRF3q9pWX
4356,2022-08-01 12:33:29+00:00,AnantaElvano,Hadir Kembali Boss!! MEGA WIN Dari https://t.co/HppvaXtv9s Jackpot Jutaan Rupiah Serta Kemenangan Extra Menanti Anda . Salam WD!! WA: +62 852-3617-8361 #bandarq #poker #bdqq #aduq #ceme #JAKARTA #KoinpelangiQQ #koinpelangi88 #PPKM #Dada #Jeha #rumini #Jpmin #Gacoor #Injector https://t.co/Zz8BvBAAF6
4357,2022-08-01 12:33:14+00:00,19Tanon,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/MrSEsdzbsX
4358,2022-08-01 12:32:50+00:00,sqmingi,"RT @isntuyoung: Bahas pantat dimulai with @yeosabng @hongjoxng @YUNH9O
@COlHSAN

@sqmingi : ppkm 👁️👄👁️

https://t.co/h8WTi83093"
4359,2022-08-01 12:32:04+00:00,AnantaElvano,Hadir Kembali Boss!! MEGA WIN Dari https://t.co/N4iRVay4kH Jackpot Jutaan Rupiah Serta Kemenangan Extra Menanti Anda . Salam WD!! WA: +62 852-3617-8361 #bandarq #poker #bdqq #aduq #ceme #JAKARTA #KoinpelangiQQ #koinpelangi88 #PPKM #Dada #Jeha #rumini #Jpmin #Gacoor #Injector https://t.co/Kz8yOVrkc4
4360,2022-08-01 12:31:41+00:00,elegiacts,"mayan, soalnya gue gabut bsnget tuh awal tahun 2020 karena ppkm https://t.co/z09z6tCevV"
4361,2022-08-01 12:31:23+00:00,KerenRasno,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/R8KXTQ5Aa2
4362,2022-08-01 12:30:13+00:00,AnantaElvano,Hadir Kembali Boss!! MEGA WIN Dari https://t.co/N4iRVay4kH Jackpot Jutaan Rupiah Serta Kemenangan Extra Menanti Anda . Salam WD!! WA: +62 852-3617-8361 #bandarq #poker #bdqq #aduq #ceme #JAKARTA #KoinpelangiQQ #koinpelangi88 #PPKM #Dada #Jeha #rumini #Jpmin #Gacoor #Injector https://t.co/vtx6LfPOcR
4363,2022-08-01 12:29:40+00:00,nthusias,"RT @jumeon: Kalau ditanya di ISAC ngapain aja, jawabannya PPKM. Plonga-plongo karena mager. 😜

https://t.co/q1GFABO2qq"
4364,2022-08-01 12:27:13+00:00,matchiesv,@convomf lebih capek ppkm ( plonga plongo kyk monyet )
4365,2022-08-01 12:13:43+00:00,skzipb,ppkm kak😔 planga plongo kayak monkey https://t.co/crYZSXToeq
4366,2022-08-01 12:09:15+00:00,hon__,"@izoeku BANGET LAH GILA, MO NGAPAIN DISITU PPKM? PLANGA PLONGO KAYA MONYET"
4367,2022-08-01 12:09:00+00:00,xoxox0bop,"guanya udh oke udh ga mau masalahin yg kmrn, tapi dianya seakan mau perpanjang masalah 🖕🖕🖕
affah dia gtw y mslh gua aj bnyk masa iya mslh gini harus di perpanjang? kyk ppkm anj"
4368,2022-08-01 12:06:20+00:00,diansey,Obrolan manusia² yang terus berharap gedung² yang mau mereka pakai nanti masih menerapkan PPKM level wajar sampai acaranya selesai 😂😂 https://t.co/0dhUfy7njR
4369,2022-08-01 12:05:18+00:00,koramil_kota,Pada hari Senin tgl 1 Agustus 2022 Pkl 09.00 WIB  s.d selesai telah dilaksanakan Giat  Patroli gabungan bersama Polsek Gemolong dalam rangka patroli PPKM Level 1 dan patroli wilayah antisipasi keamanan dalam rangka mensukseskan kegiatan Asean Paragames TA.2022 https://t.co/I96H5cpm7k
4370,2022-08-01 11:59:33+00:00,lconachuu,@ofgemintang aku sibuk ppkm sih kak
4371,2022-08-01 11:56:49+00:00,capjucinno,ppkm https://t.co/IgxSJUC6D7
4372,2022-08-01 11:54:36+00:00,harukyuarchives,"eh ngobrol dong sama aku, aku kaya ppkm (planga plongo kaya monyet)"
4373,2022-08-01 11:50:05+00:00,mas_prasetiyo,"@IlhamHusein12 Itulah, logika ajaib saat PPKM."
4374,2022-08-01 11:43:29+00:00,koramil_kota,"Giat patroli  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/kME8FEQWDT"
4375,2022-08-01 11:40:27+00:00,nesanjayyyy,"@reannnnnna ppkm kah dik, planga plongo kayak monyet"
4376,2022-08-01 11:38:38+00:00,spotdrug,@fairytalm Planga Plongo Kayak Monyet = PPKM
4377,2022-08-01 11:37:36+00:00,DartoEgleng,"Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/WoOTfHzgmv"
4378,2022-08-01 11:36:01+00:00,DartoEgleng,"Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/UBsQmsg7UB"
4379,2022-08-01 11:34:55+00:00,yuonghoonm,"Hy warga alam gaib.
Ini namanya griting, kriting, tapi bukan sinting
Mari mendekat agar supaya tidak ppkm (planga plongo kaya monyet) 😁 https://t.co/y7MLB1jvH5"
4380,2022-08-01 11:34:12+00:00,DartoEgleng,"Giat patroli  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/WoCqWWsNEj"
4381,2022-08-01 11:32:53+00:00,DartoEgleng,"Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/kRZQg1ghbm"
4382,2022-08-01 11:22:08+00:00,JYPEChan,ppkm lagi
4383,2022-08-01 11:18:35+00:00,wondo,"@seuknghan walah kakak semangat nya ikutan diambil, pantes baru bales yaa. aku udah semangat lagi nih! aku nya semangat kakak nya ngga semangat, jadi ketuker gini ya. jangan kelamaan melongo kakak nanti jadi ppkm"
4384,2022-08-01 11:17:21+00:00,Rhealistis,"@hlilo Betul, lagi PPKM dia cantik T___T"
4385,2022-08-01 11:09:58+00:00,Misdi74,"Anggota Koramil 19/Tanon melaksanakan Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon . https://t.co/TxsoUm18Hu"
4386,2022-08-01 11:08:07+00:00,seugrmin,@haewonai jadi.ppkm tuh singkatannya itu toh wkw
4387,2022-08-01 11:07:37+00:00,Misdi74,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen . https://t.co/1O85KkBSr7
4388,2022-08-01 11:07:04+00:00,Misdi74,Senin  1/8/2022  Pukul 09.50 WIB  s.d selesai Serka Joko Waliman Koramil 13/Sukodono laks Giat  patroli gabungan brsm komponen lainnya  PPKM LEVEL 1 guna mengantisipasi ancaman yang mengganggu pelaksanaan ASEAN PARA GAMES  bertempat di wilayah Kecamatan Sukodono. https://t.co/7YifIf0JNl
4389,2022-08-01 11:05:53+00:00,Misdi74,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Anggota Koramil 14/Mondokan bersama Polsek Mondokan diwilayah Kecamatan Mondokan serta
pemantauan bangsit diwilayah. https://t.co/JlLn6tAWNW"
4390,2022-08-01 11:05:23+00:00,manusaiton,"@mlbbfess tjakep
tapi gua ppkm mainnya https://t.co/3MJMKMHHBW"
4391,2022-08-01 11:00:11+00:00,jagapatidotcom,"Dengan PPKM yang ketat, para lansia jadi susah gerak &amp; olahraga banget. Padahal cuma jalan sekitar komplek 😕

Ga cuma itu, resiko hipertensi &amp; ginjal juga meningkat. Pola makan &amp; tingkat stres selama pandemi sedikit banyak berpengaruh…

(3/5) https://t.co/vCD3O0NjZw"
4392,2022-08-01 10:59:58+00:00,NOTSMOKETODAY,PPKM (pemuda punk kalimati) https://t.co/dFCPJAlKC5
4393,2022-08-01 10:47:15+00:00,BuiIdbuilddd,@biyurluve @BuiIdurIuve @buildruluve @buildjakaa @buildbiu @biubuildd @buildlurve @alfrxz @buiIdurluve @masochistee Ppkm apa tuh?
4394,2022-08-01 10:47:02+00:00,biyurluve,@BuiIdbuilddd @BuiIdurIuve @buildruluve @buildjakaa @buildbiu @biubuildd @buildlurve @alfrxz @buiIdurluve @masochistee Jian ppkm
4395,2022-08-01 10:45:19+00:00,qkislandtea,@deobifess juyo lg ngrekrut member ppkm
4396,2022-08-01 10:42:29+00:00,1626Kodim,"Babinsa Koramil 01/Bangli Kodim 1626/Bangli secara pro aktif menyampaikan PPKM thd warga di Balai Desa Bunutin &amp; Yayasan Bulan Palapa utk menekan penyebaran Virus Covid-19. Senin (01/08/2022).

@Korem163Wsa @Kodam9Udayana @tniad @puspentni #dispenad #disiplinprokes https://t.co/YXW3f4xlGY"
4397,2022-08-01 10:42:11+00:00,pawangkth,ppkm
4398,2022-08-01 10:39:35+00:00,lunadeboiz,"RT @cuitantheboyz: Mode PPKM bii 😭😭😭
🍊 https://t.co/DbesAMeIzT"
4399,2022-08-01 10:30:14+00:00,medcom_id,"Covid-19 Naik Lagi, PPKM Diminta Diperpanjang https://t.co/IoVtxXblqk"
4400,2022-08-01 10:28:58+00:00,nebulawss,"@tanyakanrl Hari ini ppkm
Plonga plongo kaya monyet"
4401,2022-08-01 10:09:22+00:00,zero_165,"RT @_Banyoe: Ekonomi, Bisnis, UMKM di hancurkan, sekolah di paksa tutup, menakut-nakuti anda, mengunci anda di rumah, PPKM, tes, vaksin dan…"
4402,2022-08-01 09:56:32+00:00,halloriau,"Kasus Covid-19 Meningkat, Status PPKM Pekanbaru Diprediksi Naik ke Level 2

https://t.co/JAONDM0OI2"
4403,2022-08-01 09:55:11+00:00,delakorr,"@tanyarlfes yg pnting jgn smpe keliatan bego sih nder aplg klo ppkm alias planga plongo kaya monyet. jangan, ya."
4404,2022-08-01 09:50:13+00:00,huangsellenian,@peachieicebear Iya yg kumaksud ppkm ini.. emang meme juyeon yg ini terkenal bgt wkwk🤣
4405,2022-08-01 09:47:05+00:00,soloposdotcom,"Anggota DPR RI Minta PPKM Diperpanjang, Ini Penyebabnya https://t.co/3xTZg827lg"
4406,2022-08-01 09:38:13+00:00,teguhharriyy,"@itthauruss @sbyfess gakkk, ppkm"
4407,2022-08-01 09:36:20+00:00,kycki,RT @CNNIndonesia: Pemerintah Masih Evaluasi Perpanjangan PPKM di Indonesia https://t.co/2MijXwK40d
4408,2022-08-01 09:34:40+00:00,cnbcindonesia,"Bocoran Terbaru! Kasus Meledak, PPKM Jabodetabek Naik Level? https://t.co/BvuQXu98mZ"
4409,2022-08-01 09:34:17+00:00,meegumikun,"@byutimonstax Oh iya, ppkm level 15 sih."
4410,2022-08-01 09:33:39+00:00,CNNIndonesia,Pemerintah Masih Evaluasi Perpanjangan PPKM di Indonesia https://t.co/2MijXwK40d
4411,2022-08-01 09:30:21+00:00,officialliputan,Politisi PDIP Ini Minta Pemerintah Perpanjang kebijakan PPKM   https://t.co/tOXEdkllt3
4412,2022-08-01 09:26:10+00:00,ddeunhwi,"@harutoen nggak mau ppkm soale keliatan nolep. aku harus produktif apalagi ini hari senin, kan aku stb anak ambis! ☝"
4413,2022-08-01 09:23:55+00:00,byutimonstax,@meegumikun ppkm
4414,2022-08-01 09:23:30+00:00,Koramil0725,Senin  1/8/2022  Pukul 09.50 WIB  s.d selesai Serka Joko Waliman Koramil 13/Sukodono laks Giat  patroli gabungan brsm komponen lainnya  PPKM LEVEL 1 guna mengantisipasi ancaman yang mengganggu pelaksanaan ASEAN PARA GAMES  bertempat di wilayah Kecamatan Sukodono. https://t.co/7oMogo9clE
4415,2022-08-01 09:19:39+00:00,detikcom,"Corona di Indonesia masih 'ngegas' dalam sepekan terakhir, PPKM kemungkinan bakal diperketat? Ini jawaban Menko PMK: https://t.co/5uy5l0eCWz"
4416,2022-08-01 09:17:21+00:00,proudofhwipd,HYUNSOO DID PPKM MEME!! https://t.co/0EpL92UHhq
4417,2022-08-01 09:16:17+00:00,AddictKafein,"@skyxhearts Online aja dlu , offlinenya nanti kalo udh gak ppkm"
4418,2022-08-01 09:05:36+00:00,yopungjae,@seungiminne Gue sibuk ppkm plonga plongo kayak &lt;redacted&gt;
4419,2022-08-01 09:04:40+00:00,ahengtri,@ISTlRAHAT ppkm
4420,2022-08-01 08:59:43+00:00,laughing__lions,@regar_0p0sisi ini mah pas waktu PPKM kmrn
4421,2022-08-01 08:52:38+00:00,agloevera,Maaf banget hari ini bahas skripsi mulu aku beneran udh burn out ngerjain skripsi dari awal nangis bombay kaya orgil dan skrg cuma bisa PPKM. Kalau aku ga ngoceh takut stress soalnya.
4422,2022-08-01 08:44:57+00:00,beritacovid,#Anggota DPR Ini Minta Pemerintah Perpanjang PPKM karena Kasus Covid Meningkat - https://t.co/1hFRey6UPt #Covid #Covid19 https://t.co/zu8G3Hyxlx
4423,2022-08-01 08:37:11+00:00,SinarTerkini,Memastikan Warga Mematuhi Himbauan PPKM Koptu Laksanakan Komsos Di Wilayah Binaan https://t.co/GBI2GyHS3E https://t.co/ZdvYTGAHmy
4424,2022-08-01 08:35:04+00:00,Hyunjwe,@selfolconvo WKWKWKW PPKM TAH? https://t.co/S03UzU8TU3
4425,2022-08-01 08:34:09+00:00,Chacerom,@selfolconvo the real PPKM. 😂😂😭😭😭😂😭
4426,2022-08-01 08:33:12+00:00,ji_changmini,udah pantes bgt definisi ppkm https://t.co/sSXtNGvP6k
4427,2022-08-01 08:32:06+00:00,qoungeun,@DasnieI KOK KAKAK TAU. Nyong bagian ppkm tapi taunya di suruh ikut lomba lari kak…
4428,2022-08-01 08:29:55+00:00,mas_prasetiyo,@tamerlane9470 Dulu banyak yang bilang begini di sosmed waktu PPKM.
4429,2022-08-01 08:29:12+00:00,Mediarealitas_C,Anggota DPR Minta PPKM Diperpanjang https://t.co/NbLCVrUsNm
4430,2022-08-01 08:27:36+00:00,HazelnuttChae,ppkm 24 agustus dan gua blm beli batik
4431,2022-08-01 08:26:41+00:00,yejiic,@haewonai Ak muk join ppkm
4432,2022-08-01 08:24:46+00:00,antaranews,"Anggota Komisi IX DPR Rahmad Handoyo minta pemerintah memperpanjang PPKM lantaran belakangan kasus COVID-19 kembali meningkat. 

https://t.co/2ZbZxudx1j"
4433,2022-08-01 08:22:21+00:00,dndtirani,"PPKM Berakhir Hari Ini, Berikut Catatan Kasus Covid-19 sejak 5 Juli 2022 | 
Jokowi Jilbab Cebong Ruhut Kepala Desa Kosovo Paypal RSUD Serbia  #PresidenTukangNgibul #BlokirKominfo #NlokirGakPakeMikir #KeadilanTebangPilih #CopotJugaFadil https://t.co/vSrJmp4SRs"
4434,2022-08-01 07:58:16+00:00,JhonSoon5,"Pemerintah telah mempersiapkan 2 laboratorium untuk mendukung antisipasi penularan penyakit cacar monyet

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/fU0lVn7Uon"
4435,2022-08-01 07:57:04+00:00,IniBalikpapaner,"Balikpapan Kemungkinan Berstatus PPKM Level 2, Masih Tunggu Inmendagri https://t.co/559U5F8vGT"
4436,2022-08-01 07:55:20+00:00,BangBaper1,"Pemerintah telah melakukan upaya untuk penanganan cacar monyet
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/IxIcC0ivIs"
4437,2022-08-01 07:51:19+00:00,Polsekmedankot1,"Kegiatan Unit Samapta Polsek Medan Kota Melaksanakan Penghimbauan dan Yustisi di warung, Cafe dan tempat keramaian agar mematuhi PPKM sesuai Surat Edaran Walikota guna pencegahan Penyebaran Virus Covid 19 di Wilayah Hukum Polsek Medan Kota. https://t.co/t088okiEHh"
4438,2022-08-01 07:48:55+00:00,koramilkarangm2,Pada hari Senin tgl 1 Agustus 2022 Pkl 09.00 WIB  s.d selesai telah dilaksanakan Giat  Patroli gabungan bersama Polsek Gemolong dalam rangka patroli PPKM Level 1 dan patroli wilayah antisipasi keamanan dalam rangka mensukseskan kegiatan Asean Paragames TA.2022 https://t.co/LghKzntZKY
4439,2022-08-01 07:46:01+00:00,piotrj,"Silahkan membaca thread ini. 

PPKM Darurat 2021 = tidak ada mobil di jalan 

Tapi polusi kok meningkat 12% di Jabodetabek? 

https://t.co/k4Id6kDzRK https://t.co/7ApyG1Hn9E"
4440,2022-08-01 07:32:39+00:00,SangajiUntung,"RT @RismaII4: Pemerintah akan antisipasi penularan serta melakukan uji sempel penyakit Cacar Monyet
.
#EndemiCovid
#IndonesiaSehatIndonesia…"
4441,2022-08-01 07:32:14+00:00,harutoen,"@ddeunhwi bnn, kirain ppkm wkwkwk"
4442,2022-08-01 07:15:45+00:00,JamesMi47340206,"Pemerintah Menyiapkan 2 Lab Untuk Mendukung Antisipasi Penularan Penyakiy Cacar Monyet

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/llgwT843qM"
4443,2022-08-01 07:12:25+00:00,efie_vie,"RT @_Banyoe: Ekonomi, Bisnis, UMKM di hancurkan, sekolah di paksa tutup, menakut-nakuti anda, mengunci anda di rumah, PPKM, tes, vaksin dan…"
4444,2022-08-01 07:10:55+00:00,aldiwij35002819,"Pemerintah Menyiapkan 2 Lab Untuk Mendukung Antisipasi Penularan Penyakiy Cacar Monyet

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/7m1kFpR8oG"
4445,2022-08-01 07:09:19+00:00,bundanyajungwon,"@Askrlfess Terus kamu maunya punya pasangan oon, kerjaannya ppkm (planga plongo kaya monyet) gitu? https://t.co/jphopUUefd"
4446,2022-08-01 07:05:19+00:00,jeirrylee,@younghouun @good Lu dateng juga ppkm kan.
4447,2022-08-01 07:03:12+00:00,nahkanbigwin,"inget bangett, tanggal 1 agustus tahun lalu tuh pertama kali aku menang GA dan baru beberapa hari ngehunter. masih blm ngerti gmn cara claim hadiahnya udh gitu menang di host filo. aku gatau crypt0”an, pokoknya cuma bisa ppkm😭 https://t.co/6DXpEuKmQY"
4448,2022-08-01 07:01:02+00:00,haewonai,"Ppkm, planga plongo kayak meng. Tolong buat wonie sadar dari ppkm nya gengs, caranya gampang, tinggal ngobrol sama haewonai! https://t.co/Hfd8nbfTUy"
4449,2022-08-01 06:59:43+00:00,agangcalledCCC,"RT @monstreza: Angka naik lagi dan PPKM lagi artinya sudah saatnya kita nonton video ini lagi 

 https://t.co/i8rZG5mvmZ"
4450,2022-08-01 06:53:51+00:00,YUNH5O,"@tamhyun @hello Bener, bisa dibilang gue bucin 24/7 sih, kalau ngga ada ayang kerjanya jadi PPKM. Likesmu pasti memuji YUNH5O, terus dislikesmu orang orang yang bikin YUNH5O sedih?"
4451,2022-08-01 06:50:21+00:00,e100ss,"Hari Ini Pemerintah Putuskan Masa Berlaku PPKM di Seluruh Indonesia
https://t.co/c0iNvOUk6N"
4452,2022-08-01 06:45:00+00:00,celebdotid,"PPKM berakhir 1 Agustus, berikut catatan lonjakan kasus Covid-19 sebulan terakhir

#CelebritiesDotID #InfoCelebTerkini 
https://t.co/hxjOxY1IHf"
4453,2022-08-01 06:44:30+00:00,raihanb31408856,"RT @detikHealth: Corona di Indonesia masih 'ngegas' dalam sepekan terakhir, PPKM kemungkinan bakal diperketat? Ini jawaban Menko PMK: https…"
4454,2022-08-01 06:43:09+00:00,_munteanu,"Hasil Penelitian Menunjukkan Vaksin Dosis 4 Efektif #EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/ynZmGVkJJk"
4455,2022-08-01 06:43:03+00:00,_munteanu,"Kasus Covid-19 di Jabar Ngegas Lahi, Ridwan Kamil Ingatkan Prokes #EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/uPwIzSsnzm"
4456,2022-08-01 06:42:57+00:00,_munteanu,"Pemerintah telah siapkan 2 lab untuk mendukung antisipasi penularan #EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/G4Brj5HELp"
4457,2022-08-01 06:40:57+00:00,14_mondokan,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Anggota Koramil 14/Mondokan bersama Polsek Mondokan diwilayah Kecamatan Mondokan serta
pemantauan bangsit diwilayah. https://t.co/7BqtNgMpeJ"
4458,2022-08-01 06:40:03+00:00,alineadotid,"Covid-19 naik lagi, DPR minta PPKM diperpanjang
https://t.co/GBBcpqzaw5 https://t.co/NRlOrkINFu"
4459,2022-08-01 06:39:33+00:00,cnbcindonesia,"PPKM Berakhir Hari Ini, Data Covid-19 Sebulan Bikin Jiper! https://t.co/0KnIeMqA49"
4460,2022-08-01 06:38:42+00:00,dwrma_,"Pemerintah telah mempersiapkan 2 laboratorium untuk mendukung antisipasi penularan penyakit cacar monyet

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/pQV0zie5WD"
4461,2022-08-01 06:32:02+00:00,sammberkilat,"Mari kita lawan penyebaran virus Covid-19
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/v1a15cGeC3"
4462,2022-08-01 06:31:55+00:00,detikHealth,"Corona di Indonesia masih 'ngegas' dalam sepekan terakhir, PPKM kemungkinan bakal diperketat? Ini jawaban Menko PMK: https://t.co/dTK3hEHzh7"
4463,2022-08-01 06:31:55+00:00,sammberkilat,"Sediakan segera Vaksin cacar Monyet
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/v10CVFGO8J"
4464,2022-08-01 06:31:53+00:00,sammberkilat,"Vaksin masih tersedia namun terbatas
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/GoPsQLiLPG"
4465,2022-08-01 06:31:52+00:00,sammberkilat,"Kita masih ada potensi untuk menularkan
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/6LdrWpBAFr"
4466,2022-08-01 06:31:51+00:00,sammberkilat,"Yuk segera Vaksin
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/NqbsVHeRDr"
4467,2022-08-01 06:26:48+00:00,alvinrio_1501,"RT @alvinrio_1501: @VFathun mas viki saya ajukan proposal ke juragan vaksin, kita juga pengen ikutan bisnis berkah dibalik derita masyaraka…"
4468,2022-08-01 06:26:39+00:00,RamilGemolong,Pada hari Senin tgl 1 Agustus 2022 Pkl 09.00 WIB  s.d selesai telah dilaksanakan Giat  Patroli gabungan bersama Polsek Gemolong dalam rangka patroli PPKM Level 1 dan patroli wilayah antisipasi keamanan dalam rangka mensukseskan kegiatan Asean Paragames TA.2022 di stadion Manahan. https://t.co/2riSlv8XND
4469,2022-08-01 06:25:38+00:00,SsySafePlace,"RT @cuitantheboyz: Mode PPKM bii 😭😭😭
🍊 https://t.co/DbesAMeIzT"
4470,2022-08-01 06:20:17+00:00,Apokrifa22,"@Ndoro68295960 @Vermilo1 @Save_Maltese @StopPlandemit @depopulasi @Bayouiraone1 @healthy13245678 @Siska_raskei @dr_koko28 Mata Anda buta ya? Itu sdh saya kasih kesaksian langsung dan berita yg valid masih minta bukti valid, kalau bodoh ya jgn kelewatan lah, efek dr pandemi bkn cuma soal beli vaksin, ekonomi hampir lumpuh krn ppkm atau lockdown, golongan menengah atas msh bs bertahan, yg dibawah mati"
4471,2022-08-01 06:17:31+00:00,Mil_05_Kliwon,"Surakarta_Babinsa Sudiroprajan Serda Agus S Koramil 04/Jbs Kodim 0735/Ska melaksanakan Pengawasan PPKM Mikro di Pasar Hardjonagoro pasar gede, Senin ( 01/08/2022 ) 

#babinsasurakarta 
#pendimsurakarta https://t.co/O8DKyzTZWD"
4472,2022-08-01 06:09:50+00:00,erixgbaztiaan,"Pemerintah telah mempersiapkan 2 laboratorium untuk mendukung antisipasi penularan penyakit cacar monyet

#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/n61Dhnppj0"
4473,2022-08-01 06:06:39+00:00,JUYEONLEMOT,"@kiyuvies KASIAN DIA DI ISAC PPKM

PLANGA PLONGO KAYAK MENG"
4474,2022-08-01 06:05:29+00:00,_Banyoe,"RT @_Banyoe: Kita sering melanggar aturan ppkm, tes hanya objek halu, jarang masker, menolak tusukan berbahaya, walaupun demikian kita seha…"
4475,2022-08-01 06:04:40+00:00,_Banyoe,"RT @_Banyoe: Ekonomi, Bisnis, UMKM di hancurkan, sekolah di paksa tutup, menakut-nakuti anda, mengunci anda di rumah, PPKM, tes, vaksin dan…"
