,Date,User,Tweet
3514,2022-08-11 05:27:45+00:00,Lamana18290144,"KARANGANYAR - Dalam Upaya memutus penyebaran Virus Covid 19 di wilayah kec Kra, anggota Koramil 01/Karanganyar Serka Kusaini mengajak warga untuk selalu menerapkan protokol kesehatan pada masa PPKM level 3 di pasar Tegalgede Karanganyar bersama anggota Polsek dan Satpol-PP. https://t.co/N8V6euPIDB"
3515,2022-08-11 05:27:36+00:00,Lamana18290144,"KARANGANYAR - Dalam Upaya memutus penyebaran Virus Covid 19 di wilayah kec Kra, anggota Koramil 01/Karanganyar Serka Kusaini mengajak warga untuk selalu menerapkan protokol kesehatan pada masa PPKM level 3 di pasar Tegalgede Karanganyar bersama anggota Polsek dan Satpol-PP. https://t.co/1EPiVsX9k0"
3516,2022-08-11 05:13:59+00:00,FerryFrank2,"Kesiapan Indonesia Menuju Fase Endemi Covid-19
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/jOoG4h4f47"
3517,2022-08-11 05:13:57+00:00,Quinitemighty,@noceurg AHSJSJEJE GAK ENAK BANGET ADA DI POSISI KAMU BENER BENER BAKAL PPKM T_______T
3518,2022-08-11 05:04:46+00:00,BWijayaku,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3519,2022-08-11 04:51:40+00:00,mahadaru93,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3520,2022-08-11 04:51:24+00:00,koramilkarangm2,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/kLj7SCXwoi
3521,2022-08-11 04:49:41+00:00,kodim0313kpr,"Babinsa Koramil 07/Kampar Laksanakan Patroli PPKM Skala Mikro Guna Tingkatkan Kesadaran Masyarakat

Tambang - Dalam rangka meningkatkan kesadaran masyarakat untuk mematuhi protokol kesehatan Covid-19, PPKM (Pemberlakuan Pembatasan Kegiatan Masyarakat) https://t.co/q05luhHpZ3"
3522,2022-08-11 04:43:40+00:00,dominicall_,@indocringe_ PPKM = PLANGA PLONGO KAYAK MONYET
3523,2022-08-11 04:38:32+00:00,yrsunbaenim,"@sagitaraes lagi sok sibuk ini vel, gak bisa ppkm"
3524,2022-08-11 04:35:03+00:00,yrsunbaenim,@sagitaraes ppkm lagi?
3525,2022-08-11 04:32:57+00:00,nugihhh,temen2 satu angkatan pada ngajakin ke kampus mumpung hari terakhir ppkm/ospek wkwkwk
3526,2022-08-11 04:32:00+00:00,wrkast,"mau kumpulin laporan magang yg harusnya dikumpul tahun kemarin gara2 ppkm dan di cut off tanpa pemberitahuan, semoga diterima ya"
3527,2022-08-11 04:28:36+00:00,winkopoo,@iconivc Yh hp mati ntar lu ppkm ka
3528,2022-08-11 04:21:20+00:00,meikuanxi,"tapi temen gue juga hobi banget sholat disitu, aneh bgt padahal banyak mesjid lain. terus gue nunggu di luar kek anak ilang, ppkm planga plongo kek monyek. “aing jumatan dulu ya, maneh tunggu di luar aja siapa tau nemu yang ganteng”. ANEH ANJ GW TAKUT YANG ADA."
3529,2022-08-11 04:19:57+00:00,gwencanana,Apa enaknya si berak kaga bawa hp yang ada ppkm alias planga plongo kek monyet
3530,2022-08-11 04:19:24+00:00,koramilkarangm2,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/7qZf5xLJVx
3531,2022-08-11 04:16:24+00:00,koramilkarangm2,"Kamis tanggal 11 Agustus 2022 pukul 10.00 WIB s.d selesai. Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/stRMje96bM"
3532,2022-08-11 04:14:35+00:00,koramilkarangm2,"Pada hari Kamis tgl 11 Agustus 2022 Pkl 09.00.Wib s.d selesai telah dilaksanakan Giat  patroli gabungan bersama Polsek Gemolong dalam rangka pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat,  di wilayah Kec. Gemolong. https://t.co/AHETDvRwRn"
3533,2022-08-11 04:10:24+00:00,FitriAulia92_,"Menkes Ungkap Indikator Untuk Mengubah Pandemi Menjadi Endemi 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/1nvKJxeBLH"
3534,2022-08-11 04:09:12+00:00,FitriAulia92_,"Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/9fP2o84d2J"
3535,2022-08-11 04:05:16+00:00,M_HasimTbn,RT @santrimbeling86: Asosiasi Pegiat Desa Indonesia Jawa Timur Gelar Pelatihan Peningkatan Kapasitas Mandiri (PPKM) Tenaga Pendamping Profe…
3536,2022-08-11 04:03:47+00:00,135j345,"@sbmptnfess @sabilarchivez Jaga toko nder, kerjanya cmn ppkm aja, sibuknya pas ada barang masuk doang"
3537,2022-08-11 04:02:15+00:00,koramilkarangm2,"Pada hari Kamis tgl 11 Agustus  2022 Pukul  08.30  Wib s.d. selesai telah dilaksanakan Giat patroli gabungan bersama Polsek Kedawung dalam rangka Pelaksanaan PPKM LEVEL l membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Kedawung. https://t.co/YOqmWoM0Tt"
3538,2022-08-11 03:56:29+00:00,HajiUdi69068030,"#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM Indonesia Siap menuju fase Endemi Covid-19 https://t.co/Ry1dtXl35u"
3539,2022-08-11 03:53:28+00:00,AmaralRenya,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3540,2022-08-11 03:53:13+00:00,HajiUdi69068030,"#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM Apa indikator pandemi menjadi endemi https://t.co/HEK8uTPHXi"
3541,2022-08-11 03:52:14+00:00,renata_kyra,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3542,2022-08-11 03:52:12+00:00,renata_kyra,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3543,2022-08-11 03:50:55+00:00,CaitlynDivya,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3544,2022-08-11 03:50:53+00:00,CaitlynDivya,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3545,2022-08-11 03:49:14+00:00,laifsucks,"@moviemenfes ga nyampe tengah malem tp waktu itu ppkm jd jam 10 udh tutup semua, udh gelap, udh gada orng bahkan satpam udah tinggal di basement. turun pake eskalator tp mati, lift jg dah mati. pintu lobby utama dah konci mau ga mau keluar lewat parkiran padahal gabawa kendaraan :)"
3546,2022-08-11 03:48:39+00:00,Carolin0987,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3547,2022-08-11 03:48:38+00:00,Carolin0987,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3548,2022-08-11 03:48:23+00:00,RamilGemolong,"Pada hari Kamis tgl 11 Agustus 2022 Pkl 09.00.Wib s.d selesai telah dilaksanakan Giat  patroli gabungan bersama Polsek Gemolong dalam rangka pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat,  di wilayah Kec. Gemolong. https://t.co/OwZbUeOCGO"
3549,2022-08-11 03:47:35+00:00,14_mondokan,"Kamis tanggal 11 Agustus 2022 pukul 10.00 WIB s.d selesai. Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/920Op8lJ7N"
3550,2022-08-11 03:46:54+00:00,EPutry10,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3551,2022-08-11 03:46:53+00:00,ginanhadid,"@SalhabSavira IYAA BENERRR POKONYA CUMA BISA DIEM PPKM, PLANGA PLONGO KEK MONYET😭"
3552,2022-08-11 03:46:50+00:00,EPutry10,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3553,2022-08-11 03:45:37+00:00,Lamana18290144,"KARANGANYAR - Sertu Mujiyanto anggota Koramil 05/Mojogedang bersama Satpol PP kecamatan Mojogedang melaksanakan penegakan dan pendisiplinan protokoler kesehatan, serta tetap mematuhi 5M pada masa PPKM Level 3 di wil kecamatan Mojogedang pasar Mojogedang, Selasa 09 Agustus 2022. https://t.co/rljsk1nbUu"
3554,2022-08-11 03:45:18+00:00,Lamana18290144,"KARANGANYAR - Sertu Mujiyanto anggota Koramil 05/Mojogedang bersama Satpol PP kecamatan Mojogedang melaksanakan penegakan dan pendisiplinan protokoler kesehatan, serta tetap mematuhi 5M pada masa PPKM Level 3 di wil kecamatan Mojogedang pasar Mojogedang, Selasa 09 Agustus 2022. https://t.co/SjRkqTLoSG"
3555,2022-08-11 03:43:57+00:00,KodimKarangany1,"KARANGANYAR - Kamis 11 Agustus 2022 Serma Kusaini anggota Koramil 01/Karanganyar bersama Polsek dan anggota Satpol PP Kec. Karanganyar melaksanakan Patroli pendisiplinan 5M, dan himbauan pemakaian masker pada PPKM Level 3 untuk mencegah penyebaran Virus Covid-19. https://t.co/746i9K08pP"
3556,2022-08-11 03:43:38+00:00,KodimKarangany1,"KARANGANYAR - Kamis 11 Agustus 2022 Serma Kusaini anggota Koramil 01/Karanganyar bersama Polsek dan anggota Satpol PP Kec. Karanganyar melaksanakan Patroli pendisiplinan 5M, dan himbauan pemakaian masker pada PPKM Level 3 untuk mencegah penyebaran Virus Covid-19. https://t.co/xaWvbEuBN8"
3557,2022-08-11 03:43:22+00:00,KodimKarangany1,"KARANGANYAR - Kamis 11 Agustus 2022 Serma Kusaini anggota Koramil 01/Karanganyar bersama Polsek dan anggota Satpol PP Kec. Karanganyar melaksanakan Patroli pendisiplinan 5M, dan himbauan pemakaian masker pada PPKM Level 3 untuk mencegah penyebaran Virus Covid-19. https://t.co/XxKrQsuQZs"
3558,2022-08-11 03:42:59+00:00,KodimKarangany1,"KARANGANYAR - Kamis 11 Agustus 2022 Serma Kusaini anggota Koramil 01/Karanganyar bersama Polsek dan anggota Satpol PP Kec. Karanganyar melaksanakan Patroli pendisiplinan 5M, dan himbauan pemakaian masker pada PPKM Level 3 untuk mencegah penyebaran Virus Covid-19. https://t.co/CPDBMxUL10"
3559,2022-08-11 03:42:57+00:00,TunggaVega,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3560,2022-08-11 03:42:53+00:00,TunggaVega,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3561,2022-08-11 03:40:43+00:00,66Permatasari,"RT @27Pellokila: Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t…"
3562,2022-08-11 03:39:55+00:00,66Permatasari,"RT @27Pellokila: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PP…"
3563,2022-08-11 03:38:10+00:00,Lamana18290144,"KARANGANYAR - Upaya-upaya dalam pencegahan penularan Covid 19 terus digencarkan oleh Serma Sarno anggota Koramil 07/Matesih, hal itu dilaksanakan pada saat melaksakan patroli disekitar depan balai desa Matesih dengan membagikan masker dalam rangka PPKM level 3, Jum'at 05/8/2022. https://t.co/elSWm3wNIN"
3564,2022-08-11 03:37:56+00:00,Lamana18290144,"KARANGANYAR - Upaya-upaya dalam pencegahan penularan Covid 19 terus digencarkan oleh Serma Sarno anggota Koramil 07/Matesih, hal itu dilaksanakan pada saat melaksakan patroli disekitar depan balai desa Matesih dengan membagikan masker dalam rangka PPKM level 3, Jum'at 05/8/2022. https://t.co/8LfCREjOEw"
3565,2022-08-11 03:37:41+00:00,Lamana18290144,"KARANGANYAR - Upaya-upaya dalam pencegahan penularan Covid 19 terus digencarkan oleh Serma Sarno anggota Koramil 07/Matesih, hal itu dilaksanakan pada saat melaksakan patroli disekitar depan balai desa Matesih dengan membagikan masker dalam rangka PPKM level 3, Jum'at 05/8/2022. https://t.co/FM3x1Hly6P"
3566,2022-08-11 03:36:09+00:00,shusidalthought,"Masa PPKM sih

Pagi pagi kita menangis wkwkwkwk hadeu"
3567,2022-08-11 03:36:09+00:00,KodimKarangany1,KARANGANYAR - Kamis 11 Agustus 2022 Serda Sutarno anggota  Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3  menghimbau Pedagang Pengunjung di pasar Kemiri Desa Kemiri Kec. Kebakkramat untuk menjalankan 5M guna memutus penyebaran Covid-19. https://t.co/C3PTrMj9Os
3568,2022-08-11 03:36:03+00:00,KodimKarangany1,KARANGANYAR - Kamis 11 Agustus 2022 Serda Sutarno anggota  Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3  menghimbau Pedagang Pengunjung di pasar Kemiri Desa Kemiri Kec. Kebakkramat untuk menjalankan 5M guna memutus penyebaran Covid-19. https://t.co/30kWIMuSxW
3569,2022-08-11 03:35:57+00:00,KodimKarangany1,KARANGANYAR - Kamis 11 Agustus 2022 Serda Sutarno anggota  Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3  menghimbau Pedagang Pengunjung di pasar Kemiri Desa Kemiri Kec. Kebakkramat untuk menjalankan 5M guna memutus penyebaran Covid-19. https://t.co/oEBPUxohiK
3570,2022-08-11 03:35:51+00:00,KodimKarangany1,KARANGANYAR - Kamis 11 Agustus 2022 Serda Sutarno anggota  Koramil 03/Kebakkramat melaksanakan Patroli Pendisiplinan Prokes PPKM Level 3  menghimbau Pedagang Pengunjung di pasar Kemiri Desa Kemiri Kec. Kebakkramat untuk menjalankan 5M guna memutus penyebaran Covid-19. https://t.co/74gjmO33wT
3571,2022-08-11 03:30:57+00:00,sagitaraes,@yrsunbaenim ppkm
3572,2022-08-11 03:24:15+00:00,DERRWALD,@enhyjayparx ppkm? pulang pergi ketemu kamu? :&gt;
3573,2022-08-11 03:15:29+00:00,grydfornct,"RT @kawai_jw: SM RN : PPKM (Planga Plongo Kayak 🙊)

#에스엠_원투세븐_일정내놔
#SmTreatNCT127Better
@NCTsmtown_127
@SMTOWNGLOBAL"
3574,2022-08-11 03:15:17+00:00,sugehbondo,RT @md23_agus: Asosiasi Pegiat Desa Indonesia Jawa Timur Gelar Pelatihan Peningkatan Kapasitas Mandiri (PPKM) Tenaga Pendamping Profesional…
3575,2022-08-11 03:03:05+00:00,geolaeg18819308,"RT @kawai_jw: SM RN : PPKM (Planga Plongo Kayak 🙊)

#에스엠_원투세븐_일정내놔
#SmTreatNCT127Better
@NCTsmtown_127
@SMTOWNGLOBAL"
3576,2022-08-11 03:02:11+00:00,kawai_jw,"SM RN : PPKM (Planga Plongo Kayak 🙊)

#에스엠_원투세븐_일정내놔
#SmTreatNCT127Better
@NCTsmtown_127
@SMTOWNGLOBAL"
3577,2022-08-11 02:53:44+00:00,taufiqjetak111,RT @santrimbeling86: Asosiasi Pegiat Desa Indonesia Jawa Timur Gelar Pelatihan Peningkatan Kapasitas Mandiri (PPKM) Tenaga Pendamping Profe…
3578,2022-08-11 02:53:38+00:00,taufiqjetak111,RT @santrimbeling86: Sukses Pelatihan Peningkatan Kapasitas Mandiri (PPKM) Tenaga Pendamping Profesional ( TPP) Kab. Tuban Oleh APDI Jatim…
3579,2022-08-11 02:53:31+00:00,taufiqjetak111,"RT @santrimbeling86: TPP Kabupaten Tuban Semangat Mengikuti Peningkatan Kapasitas Mandiri (PPKM) Oleh APDI 
#APDIJATIM
#APDITUBAN
@halimisk…"
3580,2022-08-11 02:51:36+00:00,19Tanon,"Pada hari Rabu tanggal 10 Agustus 2022 Pkl 21.00 WIB  s.d selesai telah dilaksanakan Giat  patroli bersama Polsek  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/GkVflQg38N"
3581,2022-08-11 02:49:29+00:00,19Tanon,"Pada Rabu, 10 Agustus 2022 Pkl 21.00 WIB s.d selesai telah dilaksanakan Giat  patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/Eo3LNagkgY"
3582,2022-08-11 02:47:56+00:00,19Tanon,"Giat patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/uc0TtW72km"
3583,2022-08-11 02:47:46+00:00,JOYURRRI,"@juyoenw iyasi hari aku ppkm aja kak, planga plongo kaya mnyt. kak juy nambahin kerjaan deh 😂"
3584,2022-08-11 02:35:23+00:00,27Pellokila,"Menkes Jelaskan Indikator Pandemi Menjadi Endemi. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/hS28qOnV5Q"
3585,2022-08-11 02:33:41+00:00,27Pellokila,"Menkes Ungkap Kesiapan Indonesia Menuju Fase Endemi Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/vpWa54YLEm"
3586,2022-08-11 02:32:28+00:00,Yanuarcandra7,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3587,2022-08-11 02:31:42+00:00,TabiAndra,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3588,2022-08-11 02:31:17+00:00,gustafahusein,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3589,2022-08-11 02:29:14+00:00,penjagagaruda,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3590,2022-08-11 02:29:07+00:00,grizzlyblush,"RT @uroysan: @wrizarding Lupa banget kayanya dulu SD cuma rebutan kursi tapi yang berebut emak2nya, anaknya PPKM"
3591,2022-08-11 02:24:19+00:00,pancasilan1,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3592,2022-08-11 02:23:26+00:00,risauma68144702,"RT @Risma12121212: Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#…"
3593,2022-08-11 02:23:04+00:00,Koramil20P,"Giat  patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/WFRP6SDb0Z"
3594,2022-08-11 02:22:37+00:00,Koramil20P,"Giat patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/kTlhYocCbL"
3595,2022-08-11 02:21:12+00:00,uroysan,"@wrizarding Lupa banget kayanya dulu SD cuma rebutan kursi tapi yang berebut emak2nya, anaknya PPKM"
3596,2022-08-11 02:15:19+00:00,Koramil20P,"Giat  patroli  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Tanon. https://t.co/U7pY474nho"
3597,2022-08-11 01:45:56+00:00,KoramilKedawung,"Pada hari Kamis tgl 11 Agustus  2022 Pukul  08.30  Wib s.d. selesai telah dilaksanakan Giat patroli gabungan bersama Polsek Kedawung dalam rangka Pelaksanaan PPKM LEVEL l membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Kedawung. https://t.co/MXC70Oc3iA"
3598,2022-08-11 01:34:34+00:00,PR_Tasikmalaya,"Level PPKM Tak Naik, Jabar Tetap Berada di Level 1 https://t.co/utPAZiutA1"
3599,2022-08-11 01:27:36+00:00,Risma12121212,"Menkes Ungkap Kesiapan Indonesia Menuju Fase Endimi Covid-19
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/MGaG8gE7Lr"
3600,2022-08-11 01:17:16+00:00,KoramilKedawung,"Giat patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/3P770sJfva"
3601,2022-08-11 00:35:49+00:00,lohyeji,"@yedjuu lah lucu konsep oanya, cocok buat yang suka PPKM"
3602,2022-08-11 00:29:24+00:00,MalangCityExpo,"Kasus Covid-19 Tinggi, Kota Malang PPKM Level 4

https://t.co/jgdeKCMIOO"
3603,2022-08-11 00:19:16+00:00,KerenRasno,"Koramil 17/Sumberlawang melaksanakan Giat patroli gabungan dengan polsek sumberlawang dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/PrFQNEFvB6"
3604,2022-08-11 00:01:39+00:00,Iwolfuuuu,@ngakakinnn iku untu lapo di jaraki? ppkm a?
3605,2022-08-11 00:00:10+00:00,KoramilSambi,Babinsa Koramil/10 Sambi dipimpin babinsa Desa Tempursari Serka  Maryadi bersama linmas Desa Tempursari melaks kegiatan himbauan untuk selalu prokes dan pembagian masker kepada masyarakat dlm pelaksanaan PPKM Level 1 kepada Masyarakat Sambi Dk.Tempursari Kecamatan Sambi. https://t.co/qXoezaPhXv
3606,2022-08-10 23:57:50+00:00,KoramilSambi,Babinsa Koramil/10 Sambi dipimpin babinsa Desa Tempursari Serka  Maryadi bersama linmas Desa Tempursari melaks giat himbauan untuk selalu prokes dan pembagian masker kepada masy dlm pelaks PPKM Level 1 kepada Masy Sambi Dk.Tempursari  Ds.Tempursari Kecamatan Sambi. https://t.co/fskNOm7JhW
3607,2022-08-10 23:25:16+00:00,shnicorn,"Mantap, gue ppkm😄"
3608,2022-08-10 23:23:42+00:00,KerenRasno,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/f1Y4yWxQiR
3609,2022-08-10 23:23:12+00:00,KerenRasno,Anggota Koramil 07/Ngrampal melaksanakan Patroli  dalam rangka Pemberlakuan Pembatasan Kegiatan Masyarakat ( PPKM Darurat  Level 1 ) di wilayah kecamatan Ngrampal kab Sragen https://t.co/ISZT11Sqgj
3610,2022-08-10 22:59:38+00:00,KerenRasno,"Telah dilaksanakan Giat  patroli  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Tanon. https://t.co/WQDcIDNJTR"
3611,2022-08-10 22:40:57+00:00,thaliaanzz,@collegemenfess biar ga ppkm
3612,2022-08-10 22:26:44+00:00,himawarikuaci,"@sbmptnfess Wkwkwkkw coba dicek dulu itu kakaknya angkatan berapa, kalo 20-21 gausah sok sokan bilang kaka dulu lebih parah hei wahai maahasiswa covid. Jaman elu masuk masih ppkm anjir."
3613,2022-08-10 22:21:37+00:00,adypato_,"@idextratime @ARAesports Baca tuas ekonomi jilid jilid, jd ingat ppkm yg berjilid-jilid jg 😅"
3614,2022-08-10 21:48:00+00:00,01Karanganyar,"Serma Kusaini anggota Koramil 01/Kra dan anggota Polsek Kra serta anggota Satpol PP Kec Kra melaks Giat Patroli pendisiplinan 5M, himbauan pemakaian masker pada PPKM Level 3 utk mencegah penyebaran Virus Covid-19 dgn sasaran masyarakat, pedagang dan pengunjung Pasar Jongke, Kra https://t.co/ukYaHPeEym"
